000011|200000|0001|20160428|144017|마평점
000342|1000000|0001|20160428|145909|부곡점
000115|41800|0001|20160428|170855|광명2호점
000156|383466|0001|20160428|172629|탄벌점
000190|200000|0001|20160428|173859|까치산역점
000120|60000|0001|20160428|084901|대림점
000341|95800|0001|20160428|181255|본오점
000331|240000|0001|20160428|192020|당진점
000123|250000|0001|20160428|205439|공항점
000346|150000|0001|20160429|010747|기지시점
000247|160000|0001|20160429|011307|동백점
000279|67140|0001|20160429|013829|부천점
000289|400000|0001|20160429|015148|안산사동점
000242|80000|0001|20160429|023022|선부점
000242|150000|0001|20160429|023235|선부점
000185|339840|0001|20160429|033438|중파점
