000343|1000000|0001|20160118|154126|파장본점
000310|100870|0001|20160118|160204|당하점
000115|180000|0001|20160118|164931|광명2호점
000087|400000|0001|20160118|173309|금광점
000341|130310|0001|20160118|175206|본오점
000125|300000|0001|20160118|183034|신월2호점
000231|1000000|0001|20160118|214409|유방점
000346|357000|0001|20160118|233930|기지시점
000011|150000|0001|20160118|123758|마평점
000284|300000|0001|20160119|004200|원곡총각점
000284|200000|0001|20160119|004631|원곡총각점
000237|560000|0001|20160119|011546|송정밀목점
000322|86350|0001|20160119|014721|장지점
000029|200000|0001|20160119|015810|구갈점
000279|173384|0001|20160119|021503|부천점
000242|150000|0001|20160119|022514|선부점
000222|300000|0001|20160119|023055|약대점
000257|400000|0001|20160119|042024|곡반점
