000073|600000|0001|20180517|050250|노유점
000343|1000000|0001|20180517|134347|파장본점
000011|300000|0001|20180517|140652|마평점
000084|800000|0001|20180517|144028|희망대점
000010|256750|0001|20180517|155033|성남점
000156|450351|0001|20180517|171913|탄벌점
000115|65200|0001|20180517|174109|광명2점
000069|170940|0001|20180518|003117|박달점
000041|300000|0001|20180518|005721|원당점
000331|120000|0001|20180518|005820|당진점
000279|60660|0001|20180518|013209|부천점
000327|266280|0001|20180518|030126|오전점
000185|2000000|0001|20180518|032730|중파점
