000329|120520|0001|20170624|093213|건대점
000237|500000|0001|20170624|141024|밀목점
000012|1200000|0001|20170624|144848|모란점
000156|584850|0001|20170624|180926|탄벌점
000327|97632|0001|20170624|191412|오전점
000303|200000|0001|20170625|221825|꼬-당수점
000322|252440|0001|20170625|224614|장지점
000088|1000000|0001|20170625|144157|구월점
000121|500000|0001|20170625|154757|전농점
000011|160000|0001|20170625|180512|마평점
000345|500000|0001|20170625|194907|국제점
000087|400000|0001|20170625|203400|금광점
000331|150000|0001|20170626|010525|당진점
000069|279165|0001|20170626|013601|박달점
000279|158159|0001|20170626|020515|부천점
000222|500000|0001|20170626|021656|약대점
000242|300000|0001|20170626|033309|선부점
