000011|350000|0001|20160613|143152|마평점
000248|300000|0001|20160613|150936|율전점
000289|500000|0001|20160613|161808|안산사동점
000115|175100|0001|20160613|163404|광명2호점
000156|311900|0001|20160613|171312|탄벌점
000123|300000|0001|20160613|172456|공항점
000341|116910|0001|20160613|172722|본오점
000310|103050|0001|20160613|174232|당하점
000055|317500|0001|20160613|183005|가산점
000343|500000|0001|20160613|185250|파장본점
000322|121410|0001|20160613|215005|장지점
000284|300000|0001|20160613|233932|원곡총각점
000326|100000|0001|20160614|004500|광교점
000069|177850|0001|20160614|014109|박달점
000345|1000000|0001|20160614|014225|국제(인천신흥)점
000259|5000000|0001|20160614|020019|한대점
000279|85520|0001|20160614|020323|부천점
000242|50000|0001|20160614|022320|선부점
000242|400000|0001|20160614|022848|선부점
