000235|150000|0001|20160201|120823|도림점
000329|69620|0001|20160201|122507|건대점
000001|250000|0001|20160201|123225|태평점
000011|200000|0001|20160201|123743|마평점
000237|600000|0001|20160201|132507|송정밀목점
000248|300000|0001|20160201|145646|율전점
000341|158770|0001|20160201|163626|본오점
000115|93950|0001|20160201|172324|광명2호점
000310|157641|0001|20160201|174232|당하점
000120|170000|0001|20160201|191500|대림점
000116|140000|0001|20160201|195154|신월3호점
000289|550000|0001|20160201|210955|안산사동점
000108|3000000|0001|20160201|214258|거모점
000107|700000|0001|20160201|215317|안양9동점
000322|183750|0001|20160201|215431|장지점
000322|100000|0001|20160201|225254|장지점
000123|300000|0001|20160201|225614|공항점
000328|150000|0001|20160201|094337|역곡점
000088|100000|0001|20160202|001715|구월점
000088|100000|0001|20160202|004943|구월점
000210|700000|0001|20160202|005816|곤지암점
000242|170000|0001|20160202|013408|선부점
000279|109400|0001|20160202|015443|부천점
000284|500000|0001|20160202|015844|원곡총각점
000029|200000|0001|20160202|024042|구갈점
000327|276540|0001|20160202|024601|오전점
000222|300000|0001|20160202|033328|약대점
