000190|300000|0001|20161005|150354|까치산점
000088|1000000|0001|20161005|160042|구월점
000055|490440|0001|20161005|162955|가산점
000115|171850|0001|20161005|164114|광명2점
000010|550000|0001|20161005|170643|성남점
000289|400000|0001|20161005|175054|안산4점
000156|313620|0001|20161005|181609|탄벌점
000341|63100|0001|20161005|181908|본오점
000237|520000|0001|20161005|103734|밀목점
000011|150000|0001|20161005|142834|마평점
000329|87900|0001|20161006|003858|건대점
000284|300000|0001|20161006|005959|원곡점
000069|150690|0001|20161006|014553|박달점
000279|80450|0001|20161006|022254|부천점
000345|1000000|0001|20161006|022457|국제점
000242|100000|0001|20161006|023655|선부점
000185|206770|0001|20161006|031429|중파점
000029|200000|0001|20161006|032708|구갈점
