000115|55350|0001|20150508|174613|광명2호점
000310|232580|0001|20150508|175023|당하점
000087|350000|0001|20150508|180344|금광점
000149|500000|0001|20150508|182532|토평점
000123|200000|0001|20150508|084942|공항점
000343|500000|0001|20150508|185442|파장본점
000116|130000|0001|20150508|211917|신월3호점
000322|92650|0001|20150508|223819|장지점
000231|1000000|0001|20150508|101521|유방점
000328|200000|0001|20150508|104310|역곡점
000011|150000|0001|20150508|120446|마평점
000001|150000|0001|20150508|131949|태평점
000010|450000|0001|20150508|150442|성남점
000030|250000|0001|20150508|150816|상대2호점
000088|1000000|0001|20150508|155523|구월점
000329|58870|0001|20150509|010507|건대점
000241|103520|0001|20150509|010750|원당2호점
000341|118780|0001|20150509|012730|본오점
000069|256960|0001|20150509|015043|박달점
000247|150000|0001|20150509|015942|동백점
000150|200000|0001|20150509|021957|와동점
000242|150000|0001|20150509|025024|선부점
000275|400000|0001|20150509|025659|장기점
000326|100000|0001|20150509|002515|광교점
