000237|500000|0001|20170706|143337|밀목점
000115|46650|0001|20170706|154457|광명2점
000121|500000|0001|20170706|155608|전농점
000181|500000|0001|20170706|211832|신갈2
000011|100000|0001|20170706|130819|마평점
000088|1000000|0001|20170706|134638|구월점
000322|172350|0001|20170707|004547|장지점
000259|1000000|0001|20170707|012052|한대점
000150|200000|0001|20170707|012754|와동점
000329|73925|0001|20170707|015232|건대점
000242|500000|0001|20170707|022032|선부점
000279|130189|0001|20170707|024314|부천점
000327|327199|0001|20170707|030308|오전점
000222|200000|0001|20170707|034017|약대점
