000341|57350|0001|20151007|155903|본오점
000310|73450|0001|20151007|170221|당하점
000116|40000|0001|20151007|174535|신월3호점
000115|54450|0001|20151007|175048|광명2호점
000294|500000|0001|20151007|192225|성포점
000013|300000|0001|20151007|124435|신흥점
000346|290000|0001|20151007|132215|기지시점
000327|235780|0001|20151008|011223|오전점
000012|1860000|0001|20151008|011248|모란점
000150|200000|0001|20151008|011851|와동점
000210|600000|0001|20151008|020057|곤지암점
000242|100000|0001|20151008|020934|선부점
000185|325955|0001|20151008|034709|중파점
000247|100000|0001|20151008|002608|동백점
000279|101120|0001|20151008|003309|부천점
