000336|300000|0001|20150807|165107|시흥점
000115|124350|0001|20150807|165701|광명2호점
000156|351210|0001|20150807|172415|탄벌점
000310|103250|0001|20150807|173223|당하점
000190|300000|0001|20150807|173652|까치산역점
000341|150160|0001|20150807|174610|본오점
000326|300000|0001|20150807|201447|광교점
000294|500000|0001|20150807|201649|성포점
000322|76070|0001|20150807|225852|장지점
000123|300000|0001|20150807|115500|공항점
000030|60000|0001|20150807|141743|상대2호점
000011|300000|0001|20150807|142159|마평점
000241|125950|0001|20150808|012735|원당2호점
000242|300000|0001|20150808|012751|선부점
000069|265700|0001|20150808|014155|박달점
000289|300000|0001|20150808|014329|안산사동점
000284|200000|0001|20150808|023737|원곡총각점
000222|350000|0001|20150808|032003|약대점
000185|224835|0001|20150808|034144|중파점
000279|75900|0001|20150808|002425|부천점
