000341|81100|0001|20160611|160239|본오점
000310|159200|0001|20160611|172301|당하점
000116|160000|0001|20160611|193440|신월3호점
000326|100000|0001|20160611|222805|광교점
000231|1000000|0001|20160611|223754|유방점
000107|1000000|0001|20160612|112421|안양9동점
000327|257180|0001|20160612|011942|오전점
000011|100000|0001|20160612|015954|마평점
000121|500000|0001|20160612|164100|전농점
000331|100000|0001|20160612|174046|당진점
000322|131520|0001|20160612|225541|장지점
000279|134449|0001|20160612|225717|부천점
000237|620000|0001|20160613|010921|송정밀목점
000029|250000|0001|20160613|015722|구갈점
000150|200000|0001|20160613|021823|와동점
000242|250000|0001|20160613|022552|선부점
000185|500000|0001|20160613|025441|중파점
