000341|93650|0001|20160408|160614|본오점
000284|500000|0001|20160408|173315|원곡총각점
000125|500000|0001|20160408|184126|신월2호점
000310|117270|0001|20160408|192945|당하점
000322|66290|0001|20160408|230228|장지점
000328|300000|0001|20160408|102610|역곡점
000029|100000|0001|20160408|044919|구갈점
000094|559525|0001|20160408|120430|오산점
000057|400000|0001|20160408|140430|마천점
000029|100000|0001|20160408|151747|구갈점
000115|45800|0001|20160408|152444|광명2호점
000284|300000|0001|20160409|020840|원곡총각점
000279|111250|0001|20160409|021326|부천점
000150|200000|0001|20160409|022807|와동점
000185|434735|0001|20160409|030730|중파점
000327|122820|0001|20160409|032323|오전점
000257|300000|0001|20160409|035717|곡반점
