000181|300000|0001|20160711|145305|신갈2
000120|150000|0001|20160711|152114|대림점
000343|1000000|0001|20160711|152607|파장본점
000310|57600|0001|20160711|153502|당하점
000341|98910|0001|20160711|162912|본오점
000115|156820|0001|20160711|165044|광명2호점
000320|1000000|0001|20160711|181130|권선점
000289|400000|0001|20160711|185048|안산사동점
000299|500000|0001|20160711|122605|신도림점
000011|150000|0001|20160711|124704|마평점
000347|440000|0001|20160712|005443|신고잔
000242|320000|0001|20160712|020008|선부점
000279|112240|0001|20160712|022302|부천점
