000343|500000|0001|20160707|154014|파장본점
000264|500000|0001|20160707|162134|쌍문점
000322|180100|0001|20160707|162455|장지점
000310|124350|0001|20160707|164407|당하점
000156|412624|0001|20160707|172343|탄벌점
000341|142400|0001|20160707|172907|본오점
000181|400000|0001|20160707|193529|신갈2
000327|336640|0001|20160707|195916|오전점
000346|112950|0001|20160707|233039|기지시점
000331|170000|0001|20160707|233752|당진점
000011|200000|0001|20160707|115941|마평점
000115|63000|0001|20160707|121034|광명2호점
000013|250000|0001|20160707|123842|신흥점
001002|300000|0001|20160707|134354|화덕족발-신길점
000088|1000000|0001|20160707|143125|구월점
000328|300000|0001|20160707|145244|역곡점
000284|200000|0001|20160708|005921|원곡총각점
000150|200000|0001|20160708|013112|와동점
000329|48040|0001|20160708|015349|건대점
000125|300000|0001|20160708|021739|신월2호점
000242|300000|0001|20160708|031818|선부점
000279|75130|0001|20160708|031826|부천점
000222|350000|0001|20160708|031905|약대점
