000011|300000|0001|20150504|150950|마평점
000057|400000|0001|20150504|151246|마천점
000336|300000|0001|20150504|154651|시흥점
000310|82750|0001|20150504|160144|당하점
000274|280000|0001|20150504|161616|곰달래점
000257|500000|0001|20150504|162646|곡반점
000013|300000|0001|20150504|163055|신흥점
000181|500000|0001|20150504|164751|신갈2
000115|249365|0001|20150504|173021|광명2호점
000340|100000|0001|20150504|175736|양천점
000322|194700|0001|20150504|213830|장지점
000116|100000|0001|20150504|112910|신월3호점
000267|2000000|0001|20150504|134337|퇴촌점
000190|200000|0001|20150504|144559|까치산역점
000210|600000|0001|20150505|013338|곤지암점
000329|104570|0001|20150505|013457|건대점
000087|350000|0001|20150505|013722|금광점
000341|241620|0001|20150505|020236|본오점
000284|400000|0001|20150505|022031|원곡총각점
000279|59090|0001|20150505|022350|부천점
000326|180000|0001|20150505|022903|광교점
000030|200000|0001|20150505|023145|상대2호점
000122|300000|0001|20150505|033046|소사역점
000327|375050|0001|20150505|033309|오전점
