000210|1000000|0001|20150525|145002|곤지암점
000088|1000000|0001|20150525|154314|구월점
000218|500000|0001|20150525|164943|삼정(2)점
000116|20000|0001|20150525|203956|신월3호점
000181|500000|0001|20150525|204851|신갈2
000231|1000000|0001|20150525|213623|유방점
000094|318900|0001|20150525|233903|오산점
000237|440000|0001|20150526|004520|송정밀목점
000326|200000|0001|20150526|011017|광교점
000340|200000|0001|20150526|011057|양천점
000279|110861|0001|20150526|013612|부천점
000242|420000|0001|20150526|013819|선부점
000242|20000|0001|20150526|014428|선부점
000076|300000|0001|20150526|015345|신림점
000029|150000|0001|20150526|022306|구갈점
000122|300000|0001|20150526|025736|소사역점
000222|200000|0001|20150526|030342|약대점
000275|160000|0001|20150526|040109|장기점
000327|106170|0001|20150526|040134|오전점
000341|172170|0001|20150526|003029|본오점
000241|138020|0001|20150526|003142|원당2호점
