000011|100000|0001|20151230|131242|마평점
000181|400000|0001|20151230|145113|신갈2
000190|400000|0001|20151230|145856|까치산역점
000341|102800|0001|20151230|152341|본오점
000115|147980|0001|20151230|163056|광명2호점
000185|283805|0001|20151230|165527|중파점
000156|493047|0001|20151230|174209|탄벌점
000310|220020|0001|20151230|180140|당하점
000346|242360|0001|20151230|201807|기지시점
000322|112540|0001|20151230|213826|장지점
000247|130000|0001|20151230|233353|동백점
000331|260000|0001|20151230|120054|당진점
000326|200000|0001|20151231|005827|광교점
000069|174640|0001|20151231|014428|박달점
000279|183440|0001|20151231|015200|부천점
000242|100000|0001|20151231|015615|선부점
000210|700000|0001|20151231|020629|곤지암점
000029|100000|0001|20151231|032358|구갈점
000327|119450|0001|20151231|032533|오전점
000222|150000|0001|20151231|032923|약대점
000257|500000|0001|20151231|041554|곡반점
