000310|129300|0001|20150519|171114|당하점
000116|50000|0001|20150519|172542|신월3호점
000115|115450|0001|20150519|173102|광명2호점
000156|366350|0001|20150519|174445|탄벌점
000058|259720|0001|20150519|202134|이천점
000322|67340|0001|20150519|214529|장지점
000328|300000|0001|20150519|110206|역곡점
000011|100000|0001|20150519|145815|마평점
000326|100000|0001|20150520|004958|광교점
000284|300000|0001|20150520|014902|원곡총각점
000069|219550|0001|20150520|015135|박달점
000030|100000|0001|20150520|015149|상대2호점
000150|200000|0001|20150520|015428|와동점
000222|200000|0001|20150520|034638|약대점
000327|308399|0001|20150520|035008|오전점
000279|66150|0001|20150520|035244|부천점
000341|106300|0001|20150520|003258|본오점
