000210|1000000|0001|20150624|143139|곤지암점
000341|75550|0001|20150624|162452|본오점
000115|157750|0001|20150624|162600|광명2호점
000310|124710|0001|20150624|171020|당하점
000331|270000|0001|20150624|195514|당진점
000289|400000|0001|20150624|213514|안산사동점
000120|50000|0001|20150624|124947|대림점
000011|100000|0001|20150624|140741|마평점
000329|94940|0001|20150625|010230|건대점
000069|139900|0001|20150625|012933|박달점
000279|166830|0001|20150625|022540|부천점
000242|300000|0001|20150625|022839|선부점
000030|30000|0001|20150625|025535|상대2호점
000185|435665|0001|20150625|034520|중파점
000327|182710|0001|20150625|034531|오전점
