000084|1200000|0001|20160909|152526|희망대점
000123|300000|0001|20160909|161450|공항점
000115|56300|0001|20160909|163656|광명2호점
000343|1000000|0001|20160909|165754|파장본점
000341|145200|0001|20160909|172707|본오점
000259|1000000|0001|20160909|173732|한대점
000156|332170|0001|20160909|180305|탄벌점
000181|400000|0001|20160909|190747|신갈2
000116|70000|0001|20160909|223740|신월3호점
000011|150000|0001|20160909|123100|마평점
000257|600000|0001|20160909|065950|곡반점
000329|58880|0001|20160910|012752|건대점
000069|155980|0001|20160910|020818|박달점
000242|300000|0001|20160910|023248|선부점
000322|115860|0001|20160910|024355|장지점
000185|276569|0001|20160910|024652|중파점
000279|264829|0001|20160910|030924|부천점
000247|2000000|0001|20160910|031333|동백점
000222|300000|0001|20160910|032522|약대점
000327|250590|0001|20160910|033129|오전점
