000011|100000|0001|20160429|144403|마평점
000121|500000|0001|20160429|145141|전농점
000115|60745|0001|20160429|170709|광명2호점
000341|76500|0001|20160429|171959|본오점
000310|161900|0001|20160429|175330|당하점
000125|500000|0001|20160429|181346|신월2호점
000058|330900|0001|20160429|183007|이천점
000181|300000|0001|20160429|190838|신갈2
000087|500000|0001|20160429|201422|금광점
000327|124820|0001|20160429|213549|오전점
000322|41434|0001|20160429|232042|장지점
000116|100000|0001|20160429|233333|신월3호점
000013|210000|0001|20160429|113258|신흥점
000069|172280|0001|20160430|015507|박달점
000303|100000|0001|20160430|021422|꼬-당수점
000150|200000|0001|20160430|022931|와동점
000222|250000|0001|20160430|023059|약대점
000029|300000|0001|20160430|024323|구갈점
000279|72360|0001|20160430|024840|부천점
000242|100000|0001|20160430|025241|선부점
