000011|100000|0001|20151229|133416|마평점
000121|500000|0001|20151229|151035|전농점
000088|1000000|0001|20151229|153925|구월점
000123|300000|0001|20151229|164121|공항점
000310|73300|0001|20151229|170733|당하점
000341|213150|0001|20151229|171205|본오점
000115|170395|0001|20151229|171809|광명2호점
000125|500000|0001|20151229|173322|신월2호점
000012|1700000|0001|20151229|185625|모란점
000116|60000|0001|20151229|223052|신월3호점
000322|57890|0001|20151229|224213|장지점
000120|100000|0001|20151229|231851|대림점
000279|173810|0001|20151230|003841|부천점
000320|500000|0001|20151230|024359|권선점
000029|300000|0001|20151230|033607|구갈점
000346|248570|0001|20151230|003424|기지시점
