000190|250000|0001|20160105|150007|까치산역점
000259|600000|0001|20160105|151856|한대점
000341|54950|0001|20160105|161721|본오점
000115|64395|0001|20160105|164839|광명2호점
000346|264560|0001|20160105|165740|기지시점
000289|500000|0001|20160105|175812|안산사동점
000073|600000|0001|20160105|200945|노유점
000322|87320|0001|20160105|232933|장지점
000123|300000|0001|20160105|112354|공항점
000011|150000|0001|20160105|130054|마평점
000235|200000|0001|20160105|132547|도림점
000331|70000|0001|20160106|004144|당진점
000329|46425|0001|20160106|013314|건대점
000327|260220|0001|20160106|021140|오전점
000087|450000|0001|20160106|023014|금광점
000242|100000|0001|20160106|023648|선부점
