000115|149159|0001|20171220|115251|광명2점
000326|300000|0001|20171220|121229|광교점
000011|60000|0001|20171220|141128|마평점
000001|250000|0001|20171220|141707|태평점
000343|2000000|0001|20171220|143038|파장본점
000320|1000000|0001|20171220|143511|권선점
000123|300000|0001|20171220|173957|공항점
000210|400000|0001|20171220|192918|곤지암점
000181|500000|0001|20171220|224819|신갈2
000259|1000000|0001|20171220|230326|한대점
000242|300000|0001|20171221|022925|선부점
000279|58600|0001|20171221|023531|부천점
000222|150000|0001|20171221|033146|약대점
000303|100000|0001|20171221|011251|꼬-당수점
