000011|150000|0001|20160426|142518|마평점
000123|300000|0001|20160426|151112|공항점
000267|1000000|0001|20160426|153936|퇴촌점
000248|400000|0001|20160426|160241|율전점
000181|500000|0001|20160426|162925|신갈2
000341|161810|0001|20160426|165246|본오점
000115|206800|0001|20160426|173415|광명2호점
000310|84500|0001|20160426|181607|당하점
000322|48700|0001|20160426|224715|장지점
000346|212450|0001|20160426|224755|기지시점
000013|149900|0001|20160426|104050|신흥점
000073|500000|0001|20160426|064231|노유점
000235|210000|0001|20160426|134931|도림점
001001|2000000|0001|20160426|140823|족보쌈-매탄점
000326|300000|0001|20160427|004106|광교점
000185|851954|0001|20160427|005310|중파점
000284|200000|0001|20160427|011554|원곡총각점
000069|41800|0001|20160427|015135|박달점
000222|200000|0001|20160427|030254|약대점
000242|100000|0001|20160427|031302|선부점
